2061,http://dbpedia.org/ontology/disciple,0,0,0,0,0,0,0,0,0,0,0,0
2062,http://dbpedia.org/ontology/discipline,0,0,0,0,0,0,0,1635,1693,1921,1522,1603
2063,http://dbpedia.org/ontology/discontinued,16,18,36,0,0,0,0,0,0,0,0,0
2064,http://dbpedia.org/ontology/discovered,10854,11083,11685,11575,11693,11739,11248,11096,10716,6618,3077,3037
2065,http://dbpedia.org/ontology/discoverer,13400,14062,13549,11639,14178,14231,22212,21416,20693,12049,3736,3702
2066,http://dbpedia.org/ontology/discovery,0,0,0,0,0,0,0,0,0,0,0,0
2067,http://dbpedia.org/ontology/diseasesDb,0,0,0,0,0,0,0,0,0,0,0,0
2068,http://dbpedia.org/ontology/diseasesdb,2082,2206,2569,2593,2716,2759,2765,2943,5842,0,0,0
2069,http://dbpedia.org/ontology/displacement,0,0,87,11466,9393,11059,15537,16833,16859,14411,18425,18795
2070,http://dbpedia.org/ontology/dissolutionDate,0,0,0,613,654,728,795,872,966,374,1003,1018
2071,http://dbpedia.org/ontology/dissolutionYear,0,0,0,1666,1819,2083,2231,2379,2587,1005,2752,2820
2072,http://dbpedia.org/ontology/dissolved,0,0,566,25,36,53,61,75,85,110,113,121
2073,http://dbpedia.org/ontology/dist_ly,0,0,0,0,0,0,0,0,0,0,0,0
2074,http://dbpedia.org/ontology/dist_pc,0,0,0,0,0,0,0,0,0,0,0,0
2075,http://dbpedia.org/ontology/distance,0,0,1318,1431,1763,1874,2141,2274,2435,2449,2507,2600
2076,http://dbpedia.org/ontology/distanceLaps,0,0,672,720,883,939,1081,1142,1223,1231,1264,1313
2077,http://dbpedia.org/ontology/distanceToBelfast,53,69,0,86,89,99,99,100,104,90,109,109
2078,http://dbpedia.org/ontology/distanceToCapital,0,0,0,0,0,0,0,0,0,0,0,0
2079,http://dbpedia.org/ontology/distanceToCardiff,12,26,21,27,28,30,34,35,577,650,643,641
2080,http://dbpedia.org/ontology/distanceToCharingCross,0,0,0,74,92,117,121,126,157,161,161,164
2081,http://dbpedia.org/ontology/distanceToDouglas,3,3,0,3,3,3,3,7,7,3,7,7
2082,http://dbpedia.org/ontology/distanceToDublin,0,0,0,2,3,5,3,3,3,3,4,5
2083,http://dbpedia.org/ontology/distanceToEdinburgh,26,40,5,61,66,114,124,128,132,59,139,140
2084,http://dbpedia.org/ontology/distanceToLondon,549,843,16,953,1007,1168,1214,1492,2726,2199,3235,3260
2085,http://dbpedia.org/ontology/distanceTraveled,0,0,17,16,15,14,16,16,2,0,0,0
2086,http://dbpedia.org/ontology/distanceinkilometers,478,600,0,0,0,0,0,0,0,0,0,0
2087,http://dbpedia.org/ontology/distanceinmiles,476,593,0,0,0,0,0,0,0,0,0,0
2088,http://dbpedia.org/ontology/distancelaps,482,605,0,0,0,0,0,0,0,0,0,0
2089,http://dbpedia.org/ontology/distributingCompany,718,790,876,814,968,1102,1391,1551,1744,1925,1734,1758
2090,http://dbpedia.org/ontology/distributingLabel,718,790,876,814,968,1102,1391,1551,1744,1925,1734,1758
2091,http://dbpedia.org/ontology/distributor,23201,25400,27054,28580,32439,35206,46500,54536,61754,61958,61093,64354
2092,http://dbpedia.org/ontology/district,10922,11383,11997,23558,26254,59303,74292,65220,64953,66753,53596,54642
2093,http://dbpedia.org/ontology/division,21385,17384,39050,45305,47748,50693,93551,96657,103792,108433,64620,66132
2094,http://dbpedia.org/ontology/divisions,343,432,0,0,0,0,0,0,0,0,0,0
2095,http://dbpedia.org/ontology/dockedTime,0,0,55,19,53,55,60,60,0,0,0,0
2096,http://dbpedia.org/ontology/doctoral,187,217,232,0,0,0,0,0,0,0,0,0
2097,http://dbpedia.org/ontology/doctoralAdvisor,0,0,1936,1971,2822,3208,4002,4618,5400,6438,5813,6093
2098,http://dbpedia.org/ontology/doctoralStudent,0,0,2387,1803,4021,4470,5202,5838,6467,7694,6978,7245
2099,http://dbpedia.org/ontology/documentDesignation,0,0,0,0,0,0,0,0,0,0,0,0
2100,http://dbpedia.org/ontology/documentNumber,0,0,0,0,0,0,0,0,0,0,0,0
2101,http://dbpedia.org/ontology/domain,0,0,1543,1647,1722,1875,4170,4326,4657,5038,3216,3358
2102,http://dbpedia.org/ontology/dorlandsPrefix,0,0,2811,2803,2794,2705,2705,2866,5532,2293,2448,2420
2103,http://dbpedia.org/ontology/dorlandsSuffix,0,0,2816,2808,2797,2709,2707,2867,5534,2294,2451,2423
2104,http://dbpedia.org/ontology/dorlandsprefix,2948,2840,0,0,0,0,0,0,0,0,0,0
2105,http://dbpedia.org/ontology/dorlandssuffix,2947,2843,0,0,0,0,0,0,0,0,0,0
2106,http://dbpedia.org/ontology/draft,2982,3422,4938,5385,5949,6923,7075,8287,18928,10659,10080,10084
2107,http://dbpedia.org/ontology/draftLeague,0,0,0,0,0,0,0,0,0,0,0,0
2108,http://dbpedia.org/ontology/draftPick,0,0,5108,5939,6395,4110,7239,7500,16580,9084,9888,10377
2109,http://dbpedia.org/ontology/draftPosition,0,0,0,0,0,0,0,0,0,0,0,0
2110,http://dbpedia.org/ontology/draftRound,0,0,5099,5509,5887,3799,6880,7138,15864,8732,9533,10026
2111,http://dbpedia.org/ontology/draftTeam,0,0,4318,4641,5407,6949,7101,8607,9467,10583,10050,10172
2112,http://dbpedia.org/ontology/draftYear,0,0,9658,10391,11532,11041,13961,16067,18502,21498,22517,23343
2113,http://dbpedia.org/ontology/draftpick,3234,3697,0,0,0,0,0,0,0,0,0,0
2114,http://dbpedia.org/ontology/draftround,3235,3690,0,0,0,0,0,0,0,0,0,0
2115,http://dbpedia.org/ontology/draftteam,2740,3089,0,0,0,0,0,0,0,0,0,0
2116,http://dbpedia.org/ontology/draftyear,6016,6835,0,0,0,0,0,0,0,0,0,0
2117,http://dbpedia.org/ontology/drainsFrom,0,0,82,72,83,85,93,92,95,95,85,83
2118,http://dbpedia.org/ontology/drainsTo,0,0,254,230,255,256,289,295,295,278,263,262
2119,http://dbpedia.org/ontology/drainsfrom,80,82,0,0,0,0,0,0,0,0,0,0
2120,http://dbpedia.org/ontology/drainsto,254,254,0,0,0,0,0,0,0,0,0,0
2121,http://dbpedia.org/ontology/drama,0,0,0,0,0,0,0,0,0,0,0,0
2122,http://dbpedia.org/ontology/dressCode,0,0,0,0,54,71,84,111,270,77,187,194
2123,http://dbpedia.org/ontology/drugbank,1035,964,976,1115,1134,1134,1521,1520,3086,1606,1595,1613
2124,http://dbpedia.org/ontology/dryCargo,0,0,2,0,0,0,0,0,0,0,0,0
2125,http://dbpedia.org/ontology/dubber,0,0,0,0,0,0,0,0,0,0,0,0
2126,http://dbpedia.org/ontology/duration,0,0,0,0,0,0,0,0,0,0,61,59
2127,http://dbpedia.org/ontology/dutchCOROPCode,0,0,0,0,0,0,0,0,0,0,0,0
2128,http://dbpedia.org/ontology/dutchMIPCode,0,0,0,0,0,0,0,0,0,0,0,0
2129,http://dbpedia.org/ontology/dutchNAIdentifier,0,0,0,0,0,0,0,0,0,0,0,0
2130,http://dbpedia.org/ontology/dutchName,0,0,0,0,0,0,0,0,0,0,0,0
2131,http://dbpedia.org/ontology/dutchPPNCode,0,0,0,0,0,0,0,0,0,0,0,0
2132,http://dbpedia.org/ontology/dutchRKDCode,0,0,0,0,0,0,0,0,0,0,0,0
2133,http://dbpedia.org/ontology/dutchWinkelID,0,0,0,0,0,0,0,0,0,0,0,0
2134,http://dbpedia.org/ontology/dynasty,0,0,0,0,0,0,0,0,0,0,0,0
2135,http://dbpedia.org/ontology/eMedicineSubject,0,0,0,0,0,0,0,0,0,0,0,0
2136,http://dbpedia.org/ontology/eMedicineTopic,0,0,0,0,0,0,0,0,0,0,0,0
2137,http://dbpedia.org/ontology/eTeatrId,0,0,0,0,0,0,0,0,0,0,0,0
2138,http://dbpedia.org/ontology/eastPlace,0,0,0,0,0,0,0,0,0,0,0,0
2139,http://dbpedia.org/ontology/ecNumber,0,0,331,401,371,373,374,4481,10700,1866,5342,5357
2140,http://dbpedia.org/ontology/ecnumber,282,324,0,0,0,0,0,0,0,0,0,0
2141,http://dbpedia.org/ontology/editing,11641,12739,14063,15005,17212,18494,20640,22065,24745,25586,27996,29153
2142,http://dbpedia.org/ontology/editor,1084,1217,1354,1354,1671,2846,3398,3721,4056,3156,4860,5082
2143,http://dbpedia.org/ontology/editorTitle,0,0,770,900,992,1130,1266,1406,1602,883,1855,1885
2144,http://dbpedia.org/ontology/editortitle,492,672,0,0,0,0,0,0,0,0,0,0
2145,http://dbpedia.org/ontology/education,2788,3773,4275,3595,5974,8828,13137,16970,21024,24011,22128,23485
2146,http://dbpedia.org/ontology/educationPlace,0,0,0,0,0,0,0,0,0,0,0,0
2147,http://dbpedia.org/ontology/educationSystem,0,0,0,0,0,14,17,17,22,22,18,0
2148,http://dbpedia.org/ontology/effectiveRadiatedPower,0,0,0,0,448,3265,3296,3218,3234,2478,3498,3767
2149,http://dbpedia.org/ontology/egafdId,0,0,0,0,0,0,0,0,0,0,0,0
2150,http://dbpedia.org/ontology/einecsNumber,0,0,0,0,0,0,0,0,0,0,0,0
2151,http://dbpedia.org/ontology/ekatteCode,0,0,0,0,0,0,0,0,0,0,0,0
2152,http://dbpedia.org/ontology/electionDate,0,0,0,77,140,116,125,118,117,44,106,106
2153,http://dbpedia.org/ontology/electionDateLeader,0,0,0,0,0,69,402,413,464,464,536,542
2154,http://dbpedia.org/ontology/electionMajority,0,0,0,1000,1149,1253,1355,1537,1795,1461,1750,1796
2155,http://dbpedia.org/ontology/elementAbove,0,0,0,0,0,0,0,0,0,0,0,0
2156,http://dbpedia.org/ontology/elementBlock,0,0,0,0,0,0,0,0,0,0,0,0
2157,http://dbpedia.org/ontology/elementGroup,0,0,0,0,0,0,0,0,0,0,0,0
2158,http://dbpedia.org/ontology/elementPeriod,0,0,0,0,0,0,0,0,0,0,0,0
2159,http://dbpedia.org/ontology/elevation,85063,132595,137725,129787,155337,186356,207105,217555,230037,243358,241477,244395
2160,http://dbpedia.org/ontology/elevationQuote,0,0,0,0,0,0,0,0,0,0,1,2
2161,http://dbpedia.org/ontology/elevatorCount,0,0,0,0,0,0,0,0,0,0,0,0
2162,http://dbpedia.org/ontology/elo,0,0,0,0,0,0,0,0,0,0,0,0
2163,http://dbpedia.org/ontology/eloRecord,0,0,0,0,0,0,0,0,0,0,0,0
2164,http://dbpedia.org/ontology/emblem,0,0,0,0,0,0,0,0,0,0,0,0
2165,http://dbpedia.org/ontology/emedicineSubject,0,0,1899,1921,2010,2066,2080,2104,2111,0,0,0
2166,http://dbpedia.org/ontology/emedicineTopic,0,0,1896,1921,2010,2066,2078,2095,2103,0,0,0
2167,http://dbpedia.org/ontology/emedicinesubject,1524,1584,0,0,0,0,0,0,0,0,0,0
2168,http://dbpedia.org/ontology/emedicinetopic,1522,1578,0,0,0,0,0,0,0,0,0,0
2169,http://dbpedia.org/ontology/emmyAward,0,0,627,456,347,1,0,0,0,0,0,0
2170,http://dbpedia.org/ontology/emmyaward,898,510,0,0,0,0,0,0,0,0,0,0
2171,http://dbpedia.org/ontology/employer,793,1171,1419,1467,2292,2773,4221,5117,6472,7163,6779,7143
2172,http://dbpedia.org/ontology/employersCelebration,0,0,0,0,0,0,0,0,0,0,0,0
2173,http://dbpedia.org/ontology/endCareer,0,0,0,0,0,0,0,0,0,0,0,0
2174,http://dbpedia.org/ontology/endDate,0,0,563,45,59,68,80,174,350,68,469,483
2175,http://dbpedia.org/ontology/endDateTime,0,0,0,0,0,0,0,0,0,0,0,0
2176,http://dbpedia.org/ontology/endOccupation,0,0,0,0,0,0,0,0,0,0,0,0
2177,http://dbpedia.org/ontology/endPoint,0,0,30,31,69,127,171,179,193,64,199,206
2178,http://dbpedia.org/ontology/endReign,0,0,0,0,0,0,0,0,0,0,0,0
2179,http://dbpedia.org/ontology/endYear,0,0,0,0,0,0,0,0,0,0,0,0
2180,http://dbpedia.org/ontology/endYearOfInsertion,0,0,0,1230,1462,0,3963,4317,4861,5958,5549,5805
2181,http://dbpedia.org/ontology/endYearOfSales,0,0,0,100,102,0,147,152,163,235,157,155
2182,http://dbpedia.org/ontology/endangeredSince,0,0,0,0,0,0,0,0,0,0,0,0
2183,http://dbpedia.org/ontology/enddate,47,56,0,0,0,0,0,0,0,0,0,0
2184,http://dbpedia.org/ontology/endingTheme,0,0,336,315,400,493,636,753,846,762,874,908
2185,http://dbpedia.org/ontology/endingtheme,262,314,0,0,0,0,0,0,0,0,0,0
2186,http://dbpedia.org/ontology/endowment,1091,1230,1334,1486,1574,1656,1765,1793,1884,1243,1891,1917
2187,http://dbpedia.org/ontology/enemy,0,0,0,0,0,0,0,0,0,0,0,0
2188,http://dbpedia.org/ontology/engine,3613,4001,4458,13510,10315,12758,16806,18161,18594,19411,21593,22408
2189,http://dbpedia.org/ontology/enginePower,0,0,0,0,0,0,0,0,0,0,0,0
2190,http://dbpedia.org/ontology/engineType,0,0,0,0,108,120,152,312,287,305,469,484
2191,http://dbpedia.org/ontology/engineer,54,87,107,115,173,58,208,232,286,274,263,294
2192,http://dbpedia.org/ontology/englishName,0,0,0,0,0,0,0,0,0,0,0,0
2193,http://dbpedia.org/ontology/ensembl,0,0,0,0,0,0,9,5,50,58,97,88
2194,http://dbpedia.org/ontology/enshrinedDeity,0,0,0,0,0,0,0,0,0,0,0,0
2195,http://dbpedia.org/ontology/entourage,0,0,0,0,0,0,0,0,0,0,0,0
2196,http://dbpedia.org/ontology/entrezgene,1519,1723,1692,1647,1492,11826,12006,12096,24704,11612,12612,12602
2197,http://dbpedia.org/ontology/eparchy,0,0,0,0,0,0,0,0,0,0,0,0
2198,http://dbpedia.org/ontology/episode,0,0,0,0,0,0,0,0,0,0,0,0
2199,http://dbpedia.org/ontology/episodeNumber,4798,4528,14934,5409,6060,6848,6889,7324,7639,5732,7737,7934
2200,http://dbpedia.org/ontology/episodenumber,7202,8764,0,0,0,0,0,0,0,0,0,0
2201,http://dbpedia.org/ontology/epoch,0,0,0,0,0,12252,11765,11543,22362,6872,3084,3044
2202,http://dbpedia.org/ontology/eptFinalTable,0,0,0,0,0,0,0,0,0,0,0,0
2203,http://dbpedia.org/ontology/eptItm,0,0,0,0,0,0,0,0,0,0,0,0
2204,http://dbpedia.org/ontology/eptTitle,0,0,0,0,0,0,0,0,0,0,0,0
2205,http://dbpedia.org/ontology/equipment,0,0,0,49,96,115,135,189,215,276,253,260
2206,http://dbpedia.org/ontology/equity,161,276,334,489,703,1288,1413,1500,1728,1824,2034,2103
2207,http://dbpedia.org/ontology/era,0,0,0,641,707,777,1086,1212,1347,1443,1191,1224
2208,http://dbpedia.org/ontology/eruption,0,0,0,0,0,0,0,0,0,0,0,0
2209,http://dbpedia.org/ontology/eruptionYear,0,0,0,0,658,714,762,773,807,892,822,828
2210,http://dbpedia.org/ontology/escalafon,0,0,0,0,0,0,0,0,0,0,0,0
2211,http://dbpedia.org/ontology/escapeVelocity,0,0,0,0,0,383,354,343,333,240,322,301
2212,http://dbpedia.org/ontology/espnId,0,0,0,8,14,16,35,27,438,346,222,243
2213,http://dbpedia.org/ontology/espnid,116,108,7,0,0,0,0,0,0,0,0,0
2214,http://dbpedia.org/ontology/established,14547,16514,21232,0,0,0,0,973,4542,2792,2415,2463
2215,http://dbpedia.org/ontology/establishedTitle,9676,17183,19953,0,0,0,0,0,0,0,0,0
2216,http://dbpedia.org/ontology/establishment,0,0,0,0,0,0,0,0,0,0,0,0
2217,http://dbpedia.org/ontology/ethnicGroup,288,1036,1014,468,1014,1037,1352,876,1475,1544,1399,1379
2218,http://dbpedia.org/ontology/ethnicGroupsInYear,0,0,13,11,11,39,82,99,111,111,112,113
2219,http://dbpedia.org/ontology/ethnicgroupsinyear,6,8,0,0,0,0,0,0,0,0,0,0
2220,http://dbpedia.org/ontology/ethnicity,1558,2016,2310,2274,2759,3019,4758,5423,7110,8782,7363,7976
2221,http://dbpedia.org/ontology/eurobabeIndexId,0,0,0,0,0,0,0,0,0,0,0,0
2222,http://dbpedia.org/ontology/europeanAffiliation,0,0,0,0,0,414,475,512,530,602,603,619
2223,http://dbpedia.org/ontology/europeanChampionship,0,0,0,0,0,0,0,0,0,0,0,0
2224,http://dbpedia.org/ontology/europeanParliamentGroup,0,0,0,0,0,274,334,357,385,500,410,417
2225,http://dbpedia.org/ontology/europeanUnionEntranceDate,0,0,0,0,0,0,0,0,0,0,0,0
2226,http://dbpedia.org/ontology/event,0,0,0,0,17,32,63,498,617,941,704,743
2227,http://dbpedia.org/ontology/eventDate,0,0,0,0,0,0,0,0,0,0,0,0
2228,http://dbpedia.org/ontology/eventDescription,0,0,0,0,0,0,0,0,0,0,0,0
2229,http://dbpedia.org/ontology/executiveHeadteacher,0,0,0,0,0,0,0,0,0,0,0,0
2230,http://dbpedia.org/ontology/executiveProducer,217,225,3864,4125,5796,6695,7631,8191,9025,8339,10211,10677
2231,http://dbpedia.org/ontology/executiveheadteacher,0,0,0,0,0,0,0,0,0,0,0,0
2232,http://dbpedia.org/ontology/executiveproducer,2801,3279,0,0,0,0,0,0,0,0,0,0
2233,http://dbpedia.org/ontology/exhibition,0,0,0,0,0,0,0,0,0,0,0,0
2234,http://dbpedia.org/ontology/existence,0,0,0,0,0,0,0,0,0,0,0,0
2235,http://dbpedia.org/ontology/expedition,0,0,0,0,0,0,0,0,0,0,0,0
2236,http://dbpedia.org/ontology/explorer,0,0,0,0,0,0,0,0,0,0,0,0
2237,http://dbpedia.org/ontology/externalOrnament,0,0,0,0,0,0,0,0,0,0,0,0
2238,http://dbpedia.org/ontology/extinctionDate,0,0,0,161,189,401,507,639,1386,1108,1793,1970
2239,http://dbpedia.org/ontology/extinctionYear,0,0,0,1750,2125,3076,3722,4371,5803,4795,7316,7788
2240,http://dbpedia.org/ontology/eyeColor,0,0,0,0,0,0,0,344,2992,1997,1845,3184
2241,http://dbpedia.org/ontology/eyeColour,0,0,0,0,0,0,0,0,0,0,0,0
2242,http://dbpedia.org/ontology/eyes,0,0,0,0,0,0,0,0,0,0,0,0
2243,http://dbpedia.org/ontology/faaLocationIdentifier,0,0,0,2816,3138,3493,3613,3861,8294,2833,4202,4220
2244,http://dbpedia.org/ontology/facilityId,0,0,8790,9425,10150,12563,13550,14142,15032,8484,15551,15647
2245,http://dbpedia.org/ontology/faculty,5015,5645,6392,0,0,0,0,0,0,0,0,0
2246,http://dbpedia.org/ontology/facultySize,0,0,0,6691,7335,7274,7743,8370,9193,5612,9312,9619
2247,http://dbpedia.org/ontology/failedLaunches,0,0,134,140,146,156,162,164,172,135,186,189
2248,http://dbpedia.org/ontology/family,82682,107050,173918,215105,310789,246994,317264,348709,382732,432232,376170,384584
2249,http://dbpedia.org/ontology/familyMember,0,0,0,0,0,0,0,0,0,0,0,0
2250,http://dbpedia.org/ontology/fansgroup,0,0,46,20,26,30,27,29,56,31,27,29
2251,http://dbpedia.org/ontology/fareZone,0,0,0,0,0,2398,2736,2829,6386,2996,4722,4582
2252,http://dbpedia.org/ontology/fastestDriver,0,0,629,671,877,931,1093,1161,1232,1333,1262,1302
2253,http://dbpedia.org/ontology/fastestDriverCountry,0,0,0,0,65,64,63,64,79,81,79,81
2254,http://dbpedia.org/ontology/fastestDriverTeam,0,0,953,657,857,916,1321,1379,1461,1481,1242,1277
2255,http://dbpedia.org/ontology/fastestLap,0,567,587,699,828,834,835,810,808,846,765,759
2256,http://dbpedia.org/ontology/fastestdrivercountry,0,0,0,0,0,0,0,0,0,0,0,0
2257,http://dbpedia.org/ontology/fastestdriverdriver,443,555,0,0,0,0,0,0,0,0,0,0
2258,http://dbpedia.org/ontology/fastestdriverteam,662,840,0,0,0,0,0,0,0,0,0,0
2259,http://dbpedia.org/ontology/fat,0,0,0,0,0,0,0,0,0,0,2,2
2260,http://dbpedia.org/ontology/fate,0,0,0,1637,1967,2297,2612,2958,3331,2567,3900,4083
2261,http://dbpedia.org/ontology/father,1005,811,2460,5936,0,0,0,0,0,0,0,0
2262,http://dbpedia.org/ontology/fauna,0,0,0,0,0,0,0,0,0,0,0,0
2263,http://dbpedia.org/ontology/fc,0,0,1877,1780,0,0,0,0,0,0,0,0
2264,http://dbpedia.org/ontology/fcRuns,0,1924,1878,1781,0,0,0,0,0,0,0,0
2265,http://dbpedia.org/ontology/fcs,2034,1922,0,0,0,0,0,0,0,0,0,0
2266,http://dbpedia.org/ontology/fdaUniiCode,0,0,0,0,0,0,0,3700,7452,3701,3446,3535
2267,http://dbpedia.org/ontology/feastDay,0,0,2155,21,24,20,20,22,27,23,27,27
2268,http://dbpedia.org/ontology/feastday,875,958,0,0,0,0,0,0,0,0,0,0
2269,http://dbpedia.org/ontology/feat,0,0,0,0,0,0,0,0,0,0,0,0
2270,http://dbpedia.org/ontology/feature,0,0,0,0,0,0,0,0,0,0,0,0
2271,http://dbpedia.org/ontology/features,0,0,0,0,0,0,0,0,0,0,0,0
2272,http://dbpedia.org/ontology/fedCup,0,0,0,0,0,0,0,0,0,0,0,0
2273,http://dbpedia.org/ontology/federalState,0,1,9,0,4469,4462,4528,4551,4586,5445,4581,4601
2274,http://dbpedia.org/ontology/federation,0,0,0,0,0,0,0,0,0,0,0,0
2275,http://dbpedia.org/ontology/fees,235,262,296,377,399,86,105,110,132,89,155,159
2276,http://dbpedia.org/ontology/fibahof,0,0,0,0,0,0,0,0,0,0,0,0
2277,http://dbpedia.org/ontology/field,2386,3555,4301,2876,6163,20810,27857,32522,37991,43558,38782,40222
2278,http://dbpedia.org/ontology/fight,0,0,0,0,0,0,0,0,0,0,0,0
2279,http://dbpedia.org/ontology/fighter,0,0,0,0,0,0,0,0,0,0,0,0
2280,http://dbpedia.org/ontology/fileExtension,0,0,0,0,0,0,0,0,0,0,0,0
2281,http://dbpedia.org/ontology/fileSize,0,0,0,228,301,400,469,551,596,617,782,816
2282,http://dbpedia.org/ontology/fileURL,0,0,0,0,0,0,0,0,0,0,0,0
2283,http://dbpedia.org/ontology/filename,0,0,0,0,0,0,0,0,0,12768,12626,13096
2284,http://dbpedia.org/ontology/fillingStation,0,0,0,0,0,0,0,0,0,0,0,0
2285,http://dbpedia.org/ontology/film,6,18,21,29,42,43,44,47,38,6,41,20
2286,http://dbpedia.org/ontology/filmAudioType,0,0,0,0,0,0,0,0,0,0,0,0
2287,http://dbpedia.org/ontology/filmColourType,0,0,0,0,0,0,0,0,0,0,0,0
2288,http://dbpedia.org/ontology/filmFareAward,0,0,332,150,90,10,0,0,0,0,0,0
2289,http://dbpedia.org/ontology/filmNumber,0,0,0,0,0,0,0,0,0,0,0,0
2290,http://dbpedia.org/ontology/filmPolskiId,0,0,0,0,0,0,0,0,0,0,0,0
2291,http://dbpedia.org/ontology/filmRuntime,0,0,0,0,0,0,0,0,0,0,0,0
2292,http://dbpedia.org/ontology/filmVersion,0,0,0,0,0,0,0,0,0,0,0,0
2293,http://dbpedia.org/ontology/filmfareaward,296,371,0,0,0,0,0,0,0,0,0,0
2294,http://dbpedia.org/ontology/finalFlight,0,0,116,143,146,149,153,154,158,111,168,169
2295,http://dbpedia.org/ontology/finalLost,0,0,0,0,0,0,0,0,0,0,0,0
2296,http://dbpedia.org/ontology/finalLostDouble,0,0,0,0,0,0,0,0,0,0,0,0
2297,http://dbpedia.org/ontology/finalLostSingle,0,0,0,0,0,0,0,0,0,0,0,0
2298,http://dbpedia.org/ontology/finalLostTeam,0,0,0,0,0,0,0,0,0,0,0,0
2299,http://dbpedia.org/ontology/finalPublicationDate,0,0,0,0,0,0,1,1,0,0,0,0
2300,http://dbpedia.org/ontology/finalPublicationYear,0,0,0,0,0,608,565,533,544,322,450,481
2301,http://dbpedia.org/ontology/finalYear,0,0,3639,0,0,0,0,0,0,0,0,0
2302,http://dbpedia.org/ontology/finalyear,1564,1941,0,0,0,0,0,0,0,0,0,0
2303,http://dbpedia.org/ontology/finnishName,0,0,0,0,0,0,0,0,0,0,0,0
2304,http://dbpedia.org/ontology/fipsCode,0,0,0,0,0,0,0,0,0,0,0,0
2305,http://dbpedia.org/ontology/firstAirDate,0,0,0,0,0,7958,8951,11848,12741,7367,13480,13743
2306,http://dbpedia.org/ontology/firstAppearance,0,0,0,0,0,2841,3513,3126,8610,6398,4870,5187
2307,http://dbpedia.org/ontology/firstAscent,0,0,0,0,0,0,0,0,0,0,0,0
2308,http://dbpedia.org/ontology/firstAscentPerson,0,0,0,0,616,625,706,768,857,1018,895,919
2309,http://dbpedia.org/ontology/firstAscentYear,0,0,0,0,1355,1408,1478,1601,1756,1990,1957,1994
2310,http://dbpedia.org/ontology/firstBroadcast,0,0,0,0,0,0,0,0,0,0,0,0
2311,http://dbpedia.org/ontology/firstDriver,0,0,614,660,884,940,1095,1167,1245,1321,1277,10320
2312,http://dbpedia.org/ontology/firstDriverCountry,0,0,0,0,75,76,79,82,98,103,97,100
2313,http://dbpedia.org/ontology/firstDriverTeam,0,0,909,628,848,911,1310,1376,1461,1479,1248,1289
2314,http://dbpedia.org/ontology/firstFlight,0,0,7,6,6,6,5,5,6,5,6,6
2315,http://dbpedia.org/ontology/firstFlightEndDate,0,0,9,8,8,9,8,6,8,7,7,7
2316,http://dbpedia.org/ontology/firstFlightStartDate,0,0,9,8,8,9,8,6,8,7,7,7
2317,http://dbpedia.org/ontology/firstGame,0,0,61,64,67,70,69,69,124,64,64,59
2318,http://dbpedia.org/ontology/firstLaunch,0,0,38,0,0,0,0,0,0,0,0,0
2319,http://dbpedia.org/ontology/firstLaunchDate,0,0,47,45,43,43,26,24,22,20,20,20
2320,http://dbpedia.org/ontology/firstLaunchRocket,0,0,54,17,16,16,6,5,5,4,2,2
2321,http://dbpedia.org/ontology/firstLeader,0,0,0,0,0,1541,1937,2247,2625,984,3041,3153
2322,http://dbpedia.org/ontology/firstMention,0,0,0,0,0,0,0,0,0,0,0,0
2323,http://dbpedia.org/ontology/firstOlympicEvent,0,0,0,0,0,0,0,0,0,0,0,0
2324,http://dbpedia.org/ontology/firstOwner,0,0,0,0,0,0,0,0,0,0,0,0
2325,http://dbpedia.org/ontology/firstPlace,0,0,0,0,0,0,0,0,0,0,0,0
2326,http://dbpedia.org/ontology/firstPopularVote,0,0,0,0,0,8,10,19,23,10,18,20
2327,http://dbpedia.org/ontology/firstProMatch,0,0,0,0,0,0,0,0,0,0,0,0
2328,http://dbpedia.org/ontology/firstPublicationDate,0,0,0,0,0,0,1,1363,1624,1934,1951,2030
2329,http://dbpedia.org/ontology/firstPublicationYear,0,0,0,0,0,3299,4251,4807,5372,4973,6091,6390
2330,http://dbpedia.org/ontology/firstPublisher,0,0,0,0,0,0,0,0,0,0,0,0
2331,http://dbpedia.org/ontology/firstRace,0,570,592,703,833,839,841,845,845,878,796,788
2332,http://dbpedia.org/ontology/firstWin,0,37,37,91,100,101,102,102,99,100,93,92
2333,http://dbpedia.org/ontology/firstWinner,0,0,3,6,19,15,22,22,22,49,49,52
2334,http://dbpedia.org/ontology/firstwinner,5,7,0,0,0,0,0,0,0,0,0,0
2335,http://dbpedia.org/ontology/flag,0,0,0,0,0,0,0,0,782,385,415,415
2336,http://dbpedia.org/ontology/flagBearer,0,0,562,532,588,572,634,674,715,823,663,669
2337,http://dbpedia.org/ontology/flagBorder,0,0,0,0,0,0,0,0,0,0,0,0
2338,http://dbpedia.org/ontology/flagCaption,0,0,0,0,0,0,0,0,0,0,0,0
2339,http://dbpedia.org/ontology/flagLink,0,0,0,0,0,0,0,0,0,0,0,0
2340,http://dbpedia.org/ontology/flagSize,0,0,0,0,0,0,0,0,0,0,0,0
2341,http://dbpedia.org/ontology/flagbearer,523,541,0,0,0,0,0,0,0,0,0,0
2342,http://dbpedia.org/ontology/flashPoint,0,0,0,0,0,0,0,0,0,0,0,0
