id, count34
2064 , 11685
2065 , 13549
2066 , 0
2067 , 0
2068 , 2569
2069 , 87
2070 , 0
2071 , 0
2072 , 566
2073 , 0
2074 , 0
2075 , 1318
2076 , 672
2077 , 0
2078 , 0
2079 , 21
2080 , 0
2081 , 0
2082 , 0
2083 , 5
2084 , 16
2085 , 17
2086 , 0
2087 , 0
2088 , 0
2089 , 876
2090 , 876
2091 , 27054
2092 , 11997
2093 , 39050
2094 , 0
2095 , 55
2096 , 232
2097 , 1936
2098 , 2387
2099 , 0
2100 , 0
2101 , 1543
2102 , 2811
2103 , 2816
2104 , 0
2105 , 0
2106 , 4938
2107 , 0
2108 , 5108
2109 , 0
2110 , 5099
2111 , 4318
2112 , 9658
2113 , 0
2114 , 0
2115 , 0
2116 , 0
2117 , 82
2118 , 254
2119 , 0
2120 , 0
2121 , 0
2122 , 0
2123 , 976
2124 , 2
2125 , 0
2126 , 0
2127 , 0
2128 , 0
2129 , 0
2130 , 0
2131 , 0
2132 , 0
2133 , 0
2134 , 0
2135 , 0
2136 , 0
2137 , 0
2138 , 0
2139 , 331
2140 , 0
2141 , 14063
2142 , 1354
2143 , 770
2144 , 0
2145 , 4275
2146 , 0
2147 , 0
2148 , 0
2149 , 0
2150 , 0
2151 , 0
2152 , 0
2153 , 0
2154 , 0
2155 , 0
2156 , 0
2157 , 0
2158 , 0
2159 , 137725
2160 , 0
2161 , 0
2162 , 0
2163 , 0
2164 , 0
2165 , 1899
2166 , 1896
2167 , 0
2168 , 0
2169 , 627
2170 , 0
2171 , 1419
2172 , 0
2173 , 0
2174 , 563
2175 , 0
2176 , 0
2177 , 30
2178 , 0
2179 , 0
2180 , 0
2181 , 0
2182 , 0
2183 , 0
2184 , 336
2185 , 0
2186 , 1334
2187 , 0
2188 , 4458
2189 , 0
2190 , 0
2191 , 107
2192 , 0
2193 , 0
2194 , 0
2195 , 0
2196 , 1692
2197 , 0
2198 , 0
2199 , 14934
2200 , 0
2201 , 0
2202 , 0
2203 , 0
2204 , 0
2205 , 0
2206 , 334
2207 , 0
2208 , 0
2209 , 0
2210 , 0
2211 , 0
2212 , 0
2213 , 7
2214 , 21232
2215 , 19953
2216 , 0
2217 , 1014
2218 , 13
2219 , 0
2220 , 2310
2221 , 0
2222 , 0
2223 , 0
2224 , 0
2225 , 0
2226 , 0
2227 , 0
2228 , 0
2229 , 0
2230 , 3864
2231 , 0
2232 , 0
2233 , 0
2234 , 0
2235 , 0
2236 , 0
2237 , 0
2238 , 0
2239 , 0
2240 , 0
2241 , 0
2242 , 0
2243 , 0
2244 , 8790
2245 , 6392
2246 , 0
2247 , 134
2248 , 173918
2249 , 0
2250 , 46
2251 , 0
2252 , 629
2253 , 0
2254 , 953
2255 , 587
2256 , 0
2257 , 0
2258 , 0
2259 , 0
2260 , 0
2261 , 2460
2262 , 0
2263 , 1877
2264 , 1878
2265 , 0
2266 , 0
2267 , 2155
2268 , 0
2269 , 0
2270 , 0
2271 , 0
2272 , 0
2273 , 9
2274 , 0
2275 , 296
2276 , 0
2277 , 4301
2278 , 0
2279 , 0
2280 , 0
2281 , 0
2282 , 0
2283 , 0
2284 , 0
2285 , 21
2286 , 0
2287 , 0
2288 , 332
2289 , 0
2290 , 0
2291 , 0
2292 , 0
2293 , 0
2294 , 116
2295 , 0
2296 , 0
2297 , 0
2298 , 0
2299 , 0
2300 , 0
2301 , 3639
2302 , 0
2303 , 0
2304 , 0
2305 , 0
2306 , 0
2307 , 0
2308 , 0
2309 , 0
2310 , 0
2311 , 614
2312 , 0
2313 , 909
2314 , 7
2315 , 9
2316 , 9
2317 , 61
2318 , 38
2319 , 47
2320 , 54
2321 , 0
2322 , 0
2323 , 0
2324 , 0
2325 , 0
2326 , 0
2327 , 0
2328 , 0
2329 , 0
2330 , 0
2331 , 592
2332 , 37
2333 , 3
2334 , 0
2335 , 0
2336 , 562
2337 , 0
2338 , 0
2339 , 0
2340 , 0
2341 , 0
2342 , 0
2343 , 0
2344 , 2019
2345 , 2366
2346 , 0
2347 , 0
2348 , 0
2349 , 0
2350 , 0
2351 , 0
2352 , 0
2353 , 805
2354 , 0
2355 , 0
2356 , 0
2357 , 0
2358 , 0
2359 , 0
2360 , 0
2361 , 52288
2362 , 0
2363 , 0
2364 , 0
2365 , 0
2366 , 5073
2367 , 0
2368 , 284
2369 , 1414
2370 , 33
2371 , 861
2372 , 828
2373 , 40887
2374 , 0
2375 , 0
2376 , 0
2377 , 0
2378 , 0
2379 , 0
2380 , 0
2381 , 0
2382 , 40204
2383 , 1010
2384 , 4137
2385 , 11997
2386 , 0
2387 , 0
2388 , 0
2389 , 0
2390 , 0
2391 , 0
2392 , 18204
2393 , 47
2394 , 821
2395 , 0
2396 , 541
2397 , 0
2398 , 0
2399 , 55
2400 , 0
2401 , 0
2402 , 0
2403 , 0
2404 , 0
2405 , 0
2406 , 15438
2407 , 0
2408 , 0
2409 , 0
2410 , 0
2411 , 0
2412 , 99
2413 , 0
2414 , 0
2415 , 0
2416 , 52
2417 , 38
2418 , 0
2419 , 0
2420 , 0
2421 , 220
2422 , 0
2423 , 0
2424 , 0
2425 , 0
2426 , 0
2427 , 582
2428 , 0
2429 , 0
2430 , 0
2431 , 0
2432 , 0
2433 , 0
2434 , 0
2435 , 681
2436 , 5078
2437 , 0
2438 , 35
2439 , 0
2440 , 0
2441 , 0
2442 , 0
2443 , 0
2444 , 0
2445 , 0
2446 , 0
2447 , 24
2448 , 0
2449 , 0
2450 , 0
2451 , 0
2452 , 319160
2453 , 77504
2454 , 0
2455 , 0
2456 , 0
2457 , 0
2458 , 0
2459 , 0
2460 , 0
2461 , 0
2462 , 0
2463 , 0
2464 , 0
2465 , 0
2466 , 0
2467 , 0
2468 , 0
2469 , 0
2470 , 0
2471 , 0
2472 , 0
2473 , 14
2474 , 218
2475 , 30
2476 , 0
2477 , 0
2478 , 0
2479 , 0
2480 , 0
2481 , 0
2482 , 0
2483 , 0
2484 , 0
2485 , 0
2486 , 0
2487 , 695
2488 , 0
2489 , 0
2490 , 0
2491 , 0
2492 , 51
2493 , 0
2494 , 0
2495 , 27
2496 , 58
2497 , 0
2498 , 0
2499 , 0
2500 , 2857
2501 , 2860
2502 , 0
2503 , 0
2504 , 0
2505 , 0
2506 , 0
2507 , 3598
2508 , 0
2509 , 0
2510 , 0
2511 , 0
2512 , 0
2513 , 0
2514 , 20065
2515 , 0
2516 , 0
2517 , 3230
2518 , 16412
2519 , 0
2520 , 0
2521 , 0
2522 , 0
2523 , 0
2524 , 217
2525 , 0
2526 , 0
2527 , 0
2528 , 0
2529 , 0
2530 , 0
2531 , 0
2532 , 0
2533 , 0
2534 , 51
2535 , 0
2536 , 0
2537 , 0
2538 , 0
2539 , 0
2540 , 0
2541 , 572
2542 , 32
2543 , 0
2544 , 2319
2545 , 0
2546 , 0
2547 , 4385
2548 , 4741
2549 , 1
2550 , 51910
2551 , 0
2552 , 0
2553 , 0
2554 , 44
2555 , 0
2556 , 0
2557 , 1673
2558 , 0
2559 , 0
2560 , 19
2561 , 0
2562 , 0
2563 , 0
2564 , 0
2565 , 0
2566 , 0
2567 , 0
2568 , 0
2569 , 0
2570 , 1396
2571 , 0
2572 , 0
2573 , 0
2574 , 0
2575 , 0
2576 , 0
2577 , 0
2578 , 0
2579 , 0
2580 , 0
2581 , 63017
2582 , 0
2583 , 12
2584 , 88
2585 , 0
2586 , 0
2587 , 175
2588 , 0
2589 , 0
2590 , 0
2591 , 0
2592 , 2968
2593 , 0
2594 , 0
2595 , 0
2596 , 0
2597 , 0
2598 , 0
2599 , 0
2600 , 0
2601 , 0
2602 , 0
2603 , 0
2604 , 0
2605 , 0
2606 , 789
2607 , 498
2608 , 198
2609 , 0
2610 , 1081
2611 , 0
2612 , 0
2613 , 1800
2614 , 0
2615 , 0
2616 , 7
2617 , 0
2618 , 0
2619 , 0
2620 , 1182
2621 , 0
2622 , 0
2623 , 0
2624 , 18876
2625 , 0
2626 , 0
2627 , 0
2628 , 0
2629 , 0
2630 , 0
2631 , 60
2632 , 0
2633 , 0
2634 , 0
2635 , 0
2636 , 22378
2637 , 0
2638 , 2289
2639 , 5946
2640 , 9926
2641 , 0
2642 , 0
2643 , 0
2644 , 0
2645 , 0
2646 , 0
2647 , 0
2648 , 189
2649 , 0
2650 , 0
2651 , 0
2652 , 0
2653 , 34132
2654 , 0
2655 , 386
2656 , 0
2657 , 0
2658 , 0
2659 , 0
2660 , 327
2661 , 0
2662 , 0
2663 , 175
2664 , 0
2665 , 0
2666 , 69
2667 , 0
2668 , 0
2669 , 0
2670 , 0
2671 , 0
2672 , 0
2673 , 0
2674 , 15964
2675 , 0
2676 , 203
2677 , 0
2678 , 0
2679 , 0
2680 , 0
2681 , 0
2682 , 0
2683 , 0
2684 , 0
2685 , 4
2686 , 716
2687 , 0
2688 , 0
2689 , 0
2690 , 0
2691 , 2775
2692 , 3356
2693 , 0
2694 , 0
2695 , 0
2696 , 7
2697 , 0
2698 , 0
2699 , 0
2700 , 0
2701 , 0
2702 , 0
2703 , 0
2704 , 0
2705 , 0
2706 , 0
2707 , 0
2708 , 0
2709 , 21214
2710 , 22227
2711 , 0
2712 , 0
2713 , 0
2714 , 0
2715 , 0
2716 , 0
2717 , 0
2718 , 0
2719 , 0
2720 , 129748
2721 , 12272
2722 , 0
2723 , 165900
2724 , 0
2725 , 0
2726 , 0
2727 , 0
2728 , 0
2729 , 0
2730 , 0
2731 , 0
2732 , 348
2733 , 18
2734 , 0
2735 , 41
2736 , 0
2737 , 0
2738 , 0
2739 , 64596
2740 , 0
2741 , 0
2742 , 0
2743 , 64
2744 , 424
2745 , 0
2746 , 0
2747 , 10
2748 , 0
2749 , 60
2750 , 0
2751 , 0
2752 , 1858
2753 , 0
2754 , 0
2755 , 6
2756 , 9
2757 , 9
2758 , 37
2759 , 48
2760 , 61
2761 , 2
2762 , 0
2763 , 0
2764 , 592
2765 , 3
2766 , 32
2767 , 1967
2768 , 0
2769 , 0
2770 , 0
2771 , 0
2772 , 0
2773 , 0
2774 , 0
2775 , 0
2776 , 0
2777 , 0
2778 , 0
2779 , 0
2780 , 60
2781 , 72
2782 , 273
2783 , 681
2784 , 0
2785 , 42
2786 , 74
2787 , 102
2788 , 0
2789 , 0
2790 , 0
2791 , 2743
2792 , 0
2793 , 0
2794 , 0
2795 , 0
2796 , 0
2797 , 0
2798 , 0
2799 , 0
2800 , 281
2801 , 0
2802 , 13242
2803 , 388
2804 , 26373
2805 , 0
2806 , 3870
2807 , 0
2808 , 8869
2809 , 2592
2810 , 0
2811 , 0
2812 , 0
2813 , 0
2814 , 0
2815 , 0
2816 , 19135
2817 , 0
2818 , 0
2819 , 0
2820 , 0
2821 , 0
2822 , 0
2823 , 0
2824 , 0
2825 , 0
2826 , 0
2827 , 0
2828 , 0
2829 , 0
2830 , 5829
2831 , 0
2832 , 0
2833 , 0
2834 , 0
2835 , 0
2836 , 0
2837 , 0
2838 , 0
2839 , 0
2840 , 0
2841 , 0
2842 , 0
2843 , 0
2844 , 0
2845 , 0
2846 , 0
2847 , 0
2848 , 0
2849 , 0
2850 , 0
2851 , 0
2852 , 0
2853 , 3030
2854 , 0
2855 , 113397
2856 , 7406
2857 , 5862
2858 , 0
2859 , 0
2860 , 0
2861 , 0
2862 , 0
2863 , 402
2864 , 0
2865 , 0
2866 , 0
2867 , 0
2868 , 0
2869 , 0
2870 , 0
2871 , 0
2872 , 0
2873 , 898
2874 , 59
2875 , 2693
2876 , 91
2877 , 0
2878 , 0
2879 , 0
2880 , 0
2881 , 0
2882 , 0
2883 , 0
2884 , 5
2885 , 6
2886 , 31
2887 , 8
2888 , 0
2889 , 0
2890 , 6
2891 , 6
2892 , 0
2893 , 49
2894 , 1057
2895 , 0
2896 , 170
2897 , 149
2898 , 0
2899 , 0
2900 , 0
2901 , 0
2902 , 0
2903 , 0
2904 , 0
2905 , 0
2906 , 0
2907 , 820
2908 , 0
2909 , 256
2910 , 0
2911 , 771
2912 , 0
2913 , 0
2914 , 0
2915 , 0
2916 , 0
2917 , 59
2918 , 0
2919 , 0
2920 , 0
2921 , 0
2922 , 0
2923 , 0
2924 , 3849
2925 , 7014
2926 , 0
2927 , 736
2928 , 2315
2929 , 0
2930 , 0
2931 , 0
2932 , 0
2933 , 2
2934 , 0
2935 , 0
2936 , 4261
2937 , 23
2938 , 0
2939 , 0
2940 , 0
2941 , 0
2942 , 226
2943 , 0
2944 , 0
2945 , 9428
2946 , 676
2947 , 0
2948 , 0
2949 , 0
2950 , 0
2951 , 0
2952 , 0
2953 , 0
2954 , 0
2955 , 0
2956 , 0
2957 , 39
2958 , 38
2959 , 0
2960 , 0
2961 , 971
2962 , 919
2963 , 0
2964 , 38
2965 , 0
2966 , 0
2967 , 0
2968 , 0
2969 , 0
2970 , 0
2971 , 0
2972 , 80
2973 , 43
2974 , 84
2975 , 0
2976 , 0
2977 , 0
2978 , 20703
2979 , 0
2980 , 0
2981 , 795
2982 , 722
2983 , 722
2984 , 0
2985 , 285
2986 , 0
2987 , 399
2988 , 0
2989 , 0
2990 , 0
2991 , 0
2992 , 0
2993 , 0
2994 , 0
2995 , 2622
2996 , 561
2997 , 526
2998 , 0
2999 , 0
3000 , 0
3001 , 0
3002 , 0
3003 , 0
3004 , 0
3005 , 0
3006 , 0
3007 , 0
3008 , 10619
3009 , 0
3010 , 0
3011 , 0
3012 , 0
3013 , 0
3014 , 0
3015 , 0
3016 , 0
3017 , 0
3018 , 0
3019 , 0
3020 , 0
3021 , 0
3022 , 136
3023 , 843
3024 , 0
3025 , 22
3026 , 0
3027 , 0
3028 , 0
3029 , 4
3030 , 1319
3031 , 45
3032 , 9
3033 , 0
3034 , 0
3035 , 0
3036 , 0
3037 , 0
3038 , 0
3039 , 0
3040 , 0
3041 , 0
3042 , 0
3043 , 0
3044 , 0
3045 , 0
3046 , 0
3047 , 0
3048 , 0
3049 , 4
3050 , 0
3051 , 0
3052 , 2042
3053 , 16567
3054 , 0
3055 , 0
3056 , 3979
3057 , 48
3058 , 60
3059 , 841
3060 , 3050
3061 , 3050
3062 , 0
3063 , 23
3064 , 16
3065 , 0
3066 , 0
3067 , 0
3068 , 0
3069 , 2292
3070 , 0
3071 , 0
3072 , 0
3073 , 0
3074 , 0
3075 , 0
3076 , 0
3077 , 0
3078 , 0
3079 , 0
3080 , 0
3081 , 24981
3082 , 0
3083 , 1090
3084 , 0
3085 , 0
3086 , 473
3087 , 545
3088 , 0
3089 , 32976
3090 , 32976
3091 , 0
3092 , 0
3093 , 0
3094 , 0
3095 , 0
3096 , 80
3097 , 0
3098 , 0
3099 , 0
3100 , 0
3101 , 6
3102 , 0
3103 , 0
3104 , 907
3105 , 0
3106 , 0
3107 , 0
3108 , 182
3109 , 1
3110 , 0
3111 , 19
3112 , 0
3113 , 14588
3114 , 0
3115 , 0
3116 , 0
3117 , 0
3118 , 0
3119 , 0
3120 , 0
3121 , 11539
3122 , 0
3123 , 24346
3124 , 0
3125 , 0
3126 , 0
3127 , 8108
3128 , 0
3129 , 0
3130 , 0
3131 , 0
3132 , 7082
3133 , 0
3134 , 0
3135 , 0
3136 , 0
3137 , 0
3138 , 481
3139 , 2919
3140 , 0
3141 , 13375
3142 , 376
3143 , 0
3144 , 0
3145 , 0
3146 , 345
3147 , 0
3148 , 0
3149 , 0
3150 , 0
3151 , 12692
3152 , 0
3153 , 0
3154 , 0
3155 , 0
3156 , 22
3157 , 0
3158 , 0
3159 , 0
3160 , 0
3161 , 0
3162 , 0
3163 , 0
3164 , 0
3165 , 2786
3166 , 0
3167 , 0
3168 , 0
3169 , 321
3170 , 44
3171 , 1842
3172 , 0
3173 , 0
3174 , 0
3175 , 0
3176 , 141
3177 , 3948
3178 , 0
3179 , 0
3180 , 0
3181 , 0
3182 , 0
3183 , 8
3184 , 556
3185 , 0
3186 , 0
3187 , 0
3188 , 0
3189 , 0
3190 , 577
3191 , 0
3192 , 0
3193 , 0
3194 , 0
3195 , 0
3196 , 0
3197 , 0
3198 , 438
3199 , 0
3200 , 0
3201 , 0
3202 , 0
3203 , 0
3204 , 0
3205 , 0
3206 , 0
3207 , 0
3208 , 0
3209 , 9610
3210 , 51
3211 , 0
3212 , 0
3213 , 727
3214 , 0
3215 , 575
3216 , 0
3217 , 0
3218 , 0
3219 , 0
3220 , 0
3221 , 0
3222 , 92
3223 , 0
3224 , 0
3225 , 0
3226 , 0
3227 , 0
3228 , 0
3229 , 0
3230 , 0
3231 , 328
3232 , 0
3233 , 0
3234 , 0
3235 , 0
3236 , 0
3237 , 0
3238 , 6
3239 , 282
3240 , 59
3241 , 0
3242 , 0
3243 , 49
3244 , 0
3245 , 0
3246 , 49
3247 , 0
3248 , 0
3249 , 0
3250 , 0
3251 , 0
3252 , 0
3253 , 0
3254 , 0
3255 , 0
3256 , 0
3257 , 0
3258 , 0
3259 , 0
3260 , 0
3261 , 0
3262 , 0
3263 , 0
3264 , 577
3265 , 0
3266 , 0
3267 , 308
3268 , 0
3269 , 0
3270 , 0
3271 , 0
3272 , 0
3273 , 0
3274 , 0
3275 , 0
3276 , 0
3277 , 0
3278 , 0
3279 , 0
3280 , 0
3281 , 0
3282 , 0
3283 , 22
3284 , 548
3285 , 0
3286 , 0
3287 , 0
3288 , 84
3289 , 0
3290 , 0
3291 , 0
3292 , 0
3293 , 0
3294 , 0
3295 , 0
3296 , 0
3297 , 0
3298 , 0
3299 , 0
3300 , 79852
3301 , 0
3302 , 38
3303 , 0
3304 , 1
3305 , 0
3306 , 0
3307 , 0
3308 , 0
3309 , 0
3310 , 0
3311 , 0
3312 , 0
3313 , 12
3314 , 0
3315 , 0
3316 , 0
3317 , 0
3318 , 0
3319 , 0
3320 , 7
3321 , 0
3322 , 0
3323 , 0
3324 , 0
3325 , 0
3326 , 0
3327 , 0
3328 , 0
3329 , 0
3330 , 0
3331 , 2674
3332 , 0
3333 , 0
3334 , 0
3335 , 9569
3336 , 8
3337 , 1665
3338 , 0
3339 , 0
3340 , 0
3341 , 0
3342 , 1821
3343 , 0
3344 , 0
3345 , 83
3346 , 0
3347 , 0
3348 , 0
3349 , 39
3350 , 249
3351 , 11867
3352 , 7
3353 , 0
3354 , 154656
3355 , 0
3356 , 0
3357 , 0
3358 , 0
3359 , 0
3360 , 42
3361 , 0
3362 , 0
3363 , 559
3364 , 0
3365 , 0
3366 , 1
3367 , 0
3368 , 7
3369 , 6
3370 , 0
3371 , 1
3372 , 0
3373 , 0
3374 , 0
3375 , 0
3376 , 0
3377 , 102
3378 , 0
3379 , 0
3380 , 0
3381 , 0
3382 , 0
3383 , 0
3384 , 0
3385 , 0
3386 , 0
3387 , 31645
3388 , 0
3389 , 501
3390 , 0
3391 , 0
3392 , 0
3393 , 0
3394 , 2056
3395 , 0
3396 , 0
3397 , 2246
3398 , 420
3399 , 17083
3400 , 6392
3401 , 3597
3402 , 0
3403 , 0
3404 , 13662
3405 , 0
3406 , 403
3407 , 4348
3408 , 0
3409 , 0
3410 , 0
3411 , 0
3412 , 0
3413 , 0
3414 , 0
3415 , 0
3416 , 0
3417 , 0
3418 , 0
3419 , 7072
3420 , 460
3421 , 44
3422 , 0
3423 , 0
3424 , 0
3425 , 420
3426 , 0
3427 , 26124
3428 , 0
3429 , 0
3430 , 0
3431 , 0
3432 , 0
3433 , 0
3434 , 9514
3435 , 0
3436 , 0
3437 , 0
3438 , 77
3439 , 0
3440 , 6
3441 , 0
3442 , 96
3443 , 0
3444 , 0
3445 , 0
3446 , 0
3447 , 0
3448 , 0
3449 , 0
3450 , 0
3451 , 0
3452 , 0
3453 , 0
3454 , 0
3455 , 0
3456 , 0
3457 , 0
3458 , 4704
3459 , 0
3460 , 0
3461 , 11830
3462 , 0
3463 , 0
3464 , 0
3465 , 0
3466 , 0
3467 , 0
3468 , 0
3469 , 0
3470 , 0
3471 , 0
3472 , 0
3473 , 71
3474 , 98651
3475 , 0
3476 , 0
3477 , 0
3478 , 0
3479 , 0
3480 , 0
3481 , 60
3482 , 12974
3483 , 347
3484 , 649
3485 , 0
3486 , 0
3487 , 0
3488 , 34113
3489 , 0
3490 , 0
3491 , 0
3492 , 0
3493 , 0
3494 , 0
3495 , 964
3496 , 0
3497 , 0
3498 , 589
3499 , 0
3500 , 646
3501 , 0
3502 , 1021
3503 , 0
3504 , 0
3505 , 0
3506 , 0
3507 , 587
3508 , 0
3509 , 0
3510 , 0
3511 , 0
3512 , 0
3513 , 0
3514 , 0
3515 , 0
3516 , 0
3517 , 0
3518 , 0
3519 , 0
3520 , 104414
3521 , 0
3522 , 100354
3523 , 1273
3524 , 169
3525 , 0
3526 , 0
3527 , 0
3528 , 1956
3529 , 0
3530 , 0
3531 , 0
3532 , 149382
3533 , 0
3534 , 0
3535 , 1762
3536 , 161
3537 , 0
3538 , 0
3539 , 58
3540 , 3
3541 , 57
3542 , 56
3543 , 2
3544 , 2
3545 , 3
3546 , 3
3547 , 0
3548 , 0
3549 , 8401
3550 , 83272
3551 , 2305
3552 , 0
3553 , 0
3554 , 0
3555 , 0
3556 , 223
3557 , 5469
3558 , 0
3559 , 0
3560 , 0
3561 , 0
3562 , 0
3563 , 0
3564 , 0
3565 , 0
3566 , 0
3567 , 0
3568 , 3986
3569 , 1419
3570 , 0
3571 , 0
3572 , 0
3573 , 0
3574 , 0
3575 , 118
3576 , 0
3577 , 805
3578 , 3
3579 , 345
3580 , 0
3581 , 0
3582 , 0
3583 , 95044
3584 , 0
3585 , 0
3586 , 0
3587 , 0
3588 , 0
3589 , 0
3590 , 0
3591 , 0
3592 , 0
3593 , 2180
3594 , 0
3595 , 13
3596 , 0
3597 , 0
3598 , 0
3599 , 0
3600 , 0
3601 , 0
3602 , 0
3603 , 0
3604 , 123447
3605 , 0
3606 , 22264
3607 , 0
3608 , 0
3609 , 0
3610 , 3566
3611 , 0
3612 , 3581
3613 , 0
3614 , 0
3615 , 0
3616 , 0
3617 , 0
3618 , 0
3619 , 0
3620 , 0
3621 , 0
3622 , 0
3623 , 0
3624 , 0
3625 , 0
3626 , 0
3627 , 0
3628 , 0
3629 , 0
3630 , 0
3631 , 0
3632 , 446
3633 , 0
3634 , 436
3635 , 428
3636 , 0
3637 , 0
3638 , 0
3639 , 0
3640 , 0
3641 , 0
3642 , 0
3643 , 8700
3644 , 0
3645 , 0
3646 , 51
3647 , 1056
3648 , 3068
3649 , 0
3650 , 0
3651 , 0
3652 , 5648
3653 , 32899
3654 , 0
3655 , 0
3656 , 0
3657 , 0
3658 , 0
3659 , 0
3660 , 0
3661 , 0
3662 , 0
3663 , 0
3664 , 0
3665 , 0
3666 , 0
3667 , 0
3668 , 0
3669 , 592
3670 , 0
3671 , 0
3672 , 0
3673 , 0
3674 , 0
3675 , 0
3676 , 0
3677 , 0
3678 , 0
3679 , 0
3680 , 0
3681 , 0
3682 , 491
3683 , 0
3684 , 88
3685 , 0
3686 , 0
3687 , 0
3688 , 0
3689 , 1619
3690 , 0
3691 , 0
3692 , 1017
3693 , 0
3694 , 0
3695 , 6
3696 , 0
3697 , 0
3698 , 71329
3699 , 0
3700 , 42974
3701 , 0
3702 , 0
3703 , 0
3704 , 425
3705 , 0
3706 , 0
3707 , 0
3708 , 0
3709 , 0
3710 , 0
3711 , 0
3712 , 0
3713 , 0
3714 , 0
3715 , 1635
3716 , 0
3717 , 0
3718 , 0
3719 , 0
3720 , 60
3721 , 11866
3722 , 0
3723 , 0
3724 , 0
3725 , 0
3726 , 0
3727 , 0
3728 , 220
3729 , 0
3730 , 0
3731 , 0
3732 , 0
3733 , 0
3734 , 0
3735 , 3901
3736 , 2992
3737 , 11
3738 , 0
3739 , 0
3740 , 0
3741 , 1731
3742 , 0
3743 , 1301
3744 , 0
3745 , 0
3746 , 195340
3747 , 0
3748 , 0
3749 , 0
3750 , 14123
3751 , 0
3752 , 0
3753 , 0
3754 , 0
3755 , 0
3756 , 0
3757 , 0
3758 , 0
3759 , 0
3760 , 0
3761 , 15183
3762 , 852
3763 , 0
3764 , 0
3765 , 4093
3766 , 58
3767 , 0
3768 , 0
3769 , 7396
3770 , 0
3771 , 0
3772 , 0
3773 , 95
3774 , 0
3775 , 6578
3776 , 48195
3777 , 0
3778 , 0
3779 , 0
3780 , 0
3781 , 0
3782 , 0
3783 , 8873
3784 , 2607
3785 , 0
3786 , 0
3787 , 0
3788 , 487
3789 , 0
3790 , 0
3791 , 0
3792 , 0
3793 , 0
3794 , 0
3795 , 60
3796 , 0
3797 , 0
3798 , 0
3799 , 0
3800 , 0
3801 , 3361
3802 , 0
3803 , 0
3804 , 0
3805 , 0
3806 , 0
3807 , 0
3808 , 0
3809 , 0
3810 , 0
3811 , 0
3812 , 0
3813 , 0
3814 , 0
3815 , 0
3816 , 0
3817 , 0
3818 , 0
3819 , 0
3820 , 7
3821 , 0
3822 , 0
3823 , 128361
3824 , 0
3825 , 0
3826 , 0
3827 , 0
3828 , 407
3829 , 0
3830 , 0
3831 , 1270
3832 , 185
3833 , 0
3834 , 0
3835 , 0
3836 , 0
3837 , 0
3838 , 6
3839 , 0
3840 , 0
3841 , 680
3842 , 0
3843 , 206
3844 , 0
3845 , 0
3846 , 0
3847 , 840
3848 , 0
3849 , 0
3850 , 0
3851 , 0
3852 , 118
3853 , 92
3854 , 0
3855 , 9026
3856 , 0
3857 , 9731
3858 , 0
3859 , 0
3860 , 0
3861 , 0
3862 , 105
3863 , 641
3864 , 0
3865 , 0
3866 , 0
3867 , 0
3868 , 906
3869 , 0
3870 , 0
3871 , 0
3872 , 575
3873 , 0
3874 , 0
3875 , 0
3876 , 0
3877 , 0
3878 , 0
3879 , 0
3880 , 0
3881 , 0
3882 , 6799
3883 , 1392
3884 , 0
3885 , 0
3886 , 13
3887 , 0
3888 , 0
3889 , 0
3890 , 7824
3891 , 0
3892 , 0
3893 , 0
3894 , 0
3895 , 0
3896 , 0
3897 , 0
3898 , 0
3899 , 0
3900 , 0
3901 , 0
3902 , 0
3903 , 0
3904 , 753
3905 , 0
3906 , 0
3907 , 0
3908 , 0
3909 , 0
3910 , 0
3911 , 0
3912 , 0
3913 , 0
3914 , 0
3915 , 0
3916 , 0
3917 , 0
3918 , 0
3919 , 0
3920 , 0
3921 , 0
3922 , 0
3923 , 0
3924 , 0
3925 , 4956
3926 , 1019
3927 , 0
3928 , 0
3929 , 8864
3930 , 205
3931 , 0
3932 , 0
3933 , 0
3934 , 0
3935 , 0
3936 , 0
3937 , 0
3938 , 856
3939 , 22
3940 , 195
3941 , 0
3942 , 0
3943 , 0
3944 , 0
3945 , 0
3946 , 0
3947 , 0
3948 , 0
3949 , 0
3950 , 0
3951 , 29
3952 , 0
3953 , 0
3954 , 1
3955 , 111
3956 , 16295
3957 , 0
3958 , 0
3959 , 0
3960 , 12
3961 , 2832
3962 , 0
3963 , 0
3964 , 0
3965 , 0
3966 , 0
3967 , 0
3968 , 0
3969 , 0
3970 , 0
3971 , 0
3972 , 0
3973 , 0
3974 , 0
3975 , 12314
3976 , 0
3977 , 0
3978 , 0
3979 , 0
3980 , 0
3981 , 0
3982 , 0
3983 , 0
3984 , 0
3985 , 0
3986 , 0
3987 , 0
3988 , 0
3989 , 0
3990 , 8873
3991 , 277
3992 , 0
3993 , 0
3994 , 0
3995 , 0
3996 , 0
3997 , 0
3998 , 0
3999 , 0
4000 , 0
4001 , 0
4002 , 0
4003 , 0
4004 , 0
4005 , 0
4006 , 0
4007 , 0
4008 , 0
4009 , 0
4010 , 0
4011 , 41
4012 , 38
4013 , 0
4014 , 2091
4015 , 2091
4016 , 0
4017 , 26
4018 , 15
4019 , 0
4020 , 0
4021 , 0
4022 , 0
4023 , 0
4024 , 0
4025 , 0
4026 , 0
4027 , 0
4028 , 0
4029 , 10
4030 , 0
4031 , 2
