http://dbpedia.org/ontology/Lock,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Marriage,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Media,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Meeting,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/MetroStation,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/MicroRegion,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/MotocycleRacer,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Motorcycle,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/MotorsportRacer,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/MovieDirector,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/MovingImage,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/MusicComposer,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/MusicDirector,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/MythologicalFigure,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/NarutoCharacter,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/NationalAnthem,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/NationalFootballLeagueEvent,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/NaturalEvent,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/NobelPrize,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/NobleFamily,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/NuclearPowerStation,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Ocean,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Organ,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Parliament,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/PersonalEvent,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Photographer,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/PlayWright,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Poem,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Poet,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/PoliticalFunction,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/PoliticianSpouse,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Population,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Port,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Producer,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Profession,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Psychologist,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Pyramid,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/RallyDriver,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/RecordOffice,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Reference,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/RollerCoaster,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/RomanEmperor,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Rower,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Satellite,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/ScreenWriter,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/SerialKiller,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Singer,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/SocietalEvent,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/SolarEclipse,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/SongWriter,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Sound,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Square,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/StatedResolution,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Statistic,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/StillImage,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Street,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Surfer,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Taxon,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/TelevisionDirector,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/TelevisionPersonality,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/TermOfOffice,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/TheatreDirector,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Tournament,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Tower,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Type,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Vicar,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/WaterPoloPlayer,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/WaterRide,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Winery,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Zoo,false,false,false,false,false,false,false,false,true,true,true,true,11,14,4,false
http://dbpedia.org/ontology/Bay,false,false,false,false,false,false,false,false,false,false,true,true,13,14,2,false
http://dbpedia.org/ontology/Earthquake,false,false,false,false,false,false,false,false,false,false,true,true,13,14,2,false
http://dbpedia.org/ontology/ElectricalSubstation,false,false,false,false,false,false,false,false,false,false,true,true,13,14,2,false
http://dbpedia.org/ontology/HockeyClub,false,false,false,false,false,false,false,false,false,false,true,true,13,14,2,false
http://dbpedia.org/ontology/Horse,false,false,false,false,false,false,false,false,false,false,true,true,13,14,2,false
http://dbpedia.org/ontology/InternationalOrganisation,false,false,false,false,false,false,false,false,false,false,true,true,13,14,2,false
http://dbpedia.org/ontology/Law,false,false,false,false,false,false,false,false,false,false,true,true,13,14,2,false
http://dbpedia.org/ontology/SportsClub,false,false,false,false,false,false,false,false,false,false,true,true,13,14,2,false
http://dbpedia.org/ontology/Standard,false,false,false,false,false,false,false,false,false,false,true,true,13,14,2,false
http://dbpedia.org/ontology/Actor,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/AdultActor,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Aircraft,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Airline,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Airport,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Album,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Amphibian,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/AnatomicalStructure,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Animal,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Arachnid,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Archaea,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Architect,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Area,true,true,true,false,false,false,false,false,true,true,true,true,3,14,7,true
http://dbpedia.org/ontology/Artery,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Artist,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Astronaut,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Athlete,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Automobile,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/AutomobileEngine,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/AutomobilePlatform,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Award,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Bacteria,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/BadmintonPlayer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Band,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/BaseballPlayer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/BasketballPlayer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Beverage,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Bird,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/BodyOfWater,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Bone,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Book,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Boxer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Brain,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Bridge,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/BritishRoyalty,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Broadcast,true,true,true,true,true,false,false,false,false,false,false,false,3,7,5,false
http://dbpedia.org/ontology/Building,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Canal,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Cardinal,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Cave,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Celebrity,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Chancellor,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/ChemicalCompound,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/ChristianBishop,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/City,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Cleric,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/ClubMoss,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/College,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/CollegeCoach,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Comedian,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/ComicsCharacter,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/ComicsCreator,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Company,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Congressman,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Conifer,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Continent,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Convention,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Country,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Cricketer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Criminal,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Crustacean,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Currency,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Cycad,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Cyclist,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Device,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Disease,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Drug,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/EducationalInstitution,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Embryology,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/EthnicGroup,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Eukaryote,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/EurovisionSongContestEntry,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Event,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Fern,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/FictionalCharacter,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/FigureSkater,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Film,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/FilmFestival,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Fish,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/FloweringPlant,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/FootballManager,true,true,true,false,false,false,false,false,false,false,false,false,3,5,3,false
http://dbpedia.org/ontology/FootballPlayer,true,true,true,false,false,false,false,false,false,false,false,false,3,5,3,false
http://dbpedia.org/ontology/FootballTeam,true,true,true,false,false,false,false,false,false,false,false,false,3,5,3,false
http://dbpedia.org/ontology/FormulaOneRacer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Fungus,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/GaelicGamesPlayer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Ginkgo,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Gnetophytes,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Governor,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/GrandPrix,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Grape,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/GreenAlga,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/HistoricBuilding,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/HistoricPlace,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/HockeyTeam,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Hospital,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/IceHockeyPlayer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Infrastructure,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Insect,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Island,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Journalist,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Judge,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Lake,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Language,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/LaunchPad,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Legislature,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Lighthouse,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/LunarCrater,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Lymph,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Magazine,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Mammal,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Mayor,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/MeanOfTransportation,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/MemberOfParliament,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/MilitaryConflict,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/MilitaryPerson,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/MilitaryUnit,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/MixedMartialArtsEvent,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Model,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Mollusca,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Monarch,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Moss,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Mountain,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Municipality,true,true,true,false,false,false,false,true,true,true,true,true,3,14,8,true
http://dbpedia.org/ontology/Muscle,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/MusicFestival,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/MusicGenre,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Musical,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/MusicalArtist,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/MusicalWork,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/NascarDriver,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Nerve,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Newspaper,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Non-ProfitOrganisation,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/OfficeHolder,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/OlympicResult,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Olympics,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Organisation,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Park,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Person,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Philosopher,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Place,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Planet,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Plant,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/PlayboyPlaymate,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/PokerPlayer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Politician,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Pope,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/PopulatedPlace,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/President,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/PrimeMinister,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/ProtectedArea,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Protein,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Race,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/RadioStation,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/RecordLabel,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Reptile,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/River,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Road,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Rocket,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/RugbyPlayer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Saint,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/School,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Scientist,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Senator,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Ship,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/ShoppingMall,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Single,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/SiteOfSpecialScientificInterest,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/SkiArea,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Skyscraper,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/SoccerClub,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/SoccerPlayer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Software,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Song,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/SpaceMission,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/SpaceShuttle,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/SpaceStation,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Spacecraft,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Species,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/SportsEvent,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/SportsTeam,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Stadium,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/Station,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/SupremeCourtOfTheUnitedStatesCase,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/TelevisionEpisode,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/TelevisionShow,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
http://dbpedia.org/ontology/TennisPlayer,true,true,true,true,true,true,true,true,true,true,true,true,3,14,12,false
